538.63,99.02,360.09
549.14,93.02,367.59
534.13,102.03,355.59
549.14,85.52,360.09
535.63,81.02,364.59
544.64,90.02,366.09
538.63,96.02,357.09
537.13,90.02,352.59
540.14,79.52,358.59
552.14,87.02,345.09
544.64,94.52,372.09
528.13,99.02,364.59
535.63,81.02,357.09
544.64,87.02,355.59
561.14,96.02,360.09
537.13,94.52,369.09
540.14,87.02,355.59
538.63,81.02,357.09
537.13,84.02,358.59
526.63,76.52,372.09
538.63,88.52,346.59
549.14,75.02,360.09
546.14,67.52,354.09
558.14,76.52,361.59
555.14,72.02,366.09
553.64,78.02,354.09
553.64,63.02,360.09
540.14,61.52,369.09
549.14,70.52,370.59
549.14,78.02,354.09
555.14,72.02,355.59
543.14,57.01,384.1
562.64,51.01,361.59
558.14,54.01,358.59
555.14,76.52,361.59
565.64,66.02,376.59
561.14,45.01,364.59
556.64,49.51,370.59
556.64,45.01,360.09
564.14,39.01,364.59
556.64,34.51,364.59
565.64,40.51,372.09
561.14,49.51,367.59
556.64,39.01,370.59
565.64,51.01,369.09
574.64,34.51,370.59
571.64,42.01,367.59
564.14,27.01,360.09
564.14,24.01,364.59
579.14,24.01,357.09
564.14,42.01,354.09
577.64,40.51,379.59
570.14,30.01,361.59
579.14,24.01,360.09
580.65,22.51,361.59
580.65,25.51,372.09
582.15,27.01,346.59
571.64,21.01,364.59
562.64,30.01,366.09
565.64,12,366.09
579.14,9,357.09
561.14,34.51,354.09
558.14,30.01,366.09
561.14,13.5,375.09
582.15,6,375.09
574.64,9,364.59
561.14,6,364.59
561.14,9,370.59
562.64,0,361.59
580.65,-6,361.59
577.64,-10.5,376.59
564.14,-7.5,370.59
580.65,7.5,369.09
574.64,-12,364.59
579.14,-1.5,364.59
571.64,3,360.09
577.64,-3,372.09
579.14,-12,370.59
574.64,-1.5,367.59
580.65,4.5,369.09
577.64,-16.5,376.59
586.65,-22.51,360.09
597.15,-12,364.59
573.14,-3,369.09
579.14,-12,360.09
586.65,-19.5,367.59
577.64,-21.01,352.59
571.64,-15,360.09
573.14,-24.01,369.09
589.65,-33.01,367.59
567.14,-25.51,357.09
579.14,-33.01,349.59
574.64,-30.01,370.59
580.65,-34.51,366.09
571.64,-30.01,360.09
580.65,-21.01,361.59
595.65,-34.51,366.09
580.65,-24.01,366.09
580.65,-31.51,366.09
573.14,-28.51,369.09
574.64,-22.51,354.09
580.65,-46.51,348.09
586.65,-48.01,367.59
579.14,-40.51,360.09
591.15,-52.51,376.59
579.14,-43.51,367.59
589.65,-58.51,360.09
586.65,-40.51,360.09
598.65,-57.01,366.09
583.65,-46.51,358.59
583.65,-64.52,358.59
582.15,-66.02,370.59
564.14,-55.51,378.09
580.65,-70.52,355.59
588.15,-70.52,358.59
583.65,-60.02,355.59
597.15,-76.52,378.09
580.65,-64.52,358.59
589.65,-76.52,357.09
571.64,-69.02,360.09
580.65,-75.02,366.09
582.15,-76.52,381.1
586.65,-73.52,357.09
571.64,-76.52,360.09
574.64,-84.02,364.59
580.65,-75.02,366.09
567.14,-94.52,360.09
579.14,-105.03,370.59
573.14,-93.02,379.59
579.14,-91.52,349.59
564.14,-94.52,360.09
580.65,-96.02,352.59
579.14,-109.53,357.09
579.14,-97.52,370.59
579.14,-87.02,360.09
588.15,-111.03,372.09
583.65,-103.53,361.59
567.14,-112.53,357.09
586.65,-112.53,360.09
570.14,-111.03,348.09
574.64,-102.03,367.59
570.14,-124.53,376.59
564.14,-130.53,364.59
577.64,-132.03,358.59
562.64,-136.53,355.59
570.14,-136.53,355.59
573.14,-132.03,369.09
570.14,-147.04,382.6
567.14,-145.54,354.09
564.14,-145.54,375.09
558.14,-154.54,369.09
567.14,-148.54,357.09
567.14,-145.54,367.59
555.14,-160.54,369.09
571.64,-163.54,367.59
555.14,-150.04,372.09
555.14,-157.54,372.09
567.14,-159.04,360.09
552.14,-168.04,355.59
549.14,-163.54,364.59
553.64,-184.55,364.59
553.64,-174.04,364.59
549.14,-163.54,370.59
546.14,-177.04,357.09
556.64,-169.54,367.59
565.64,-183.05,369.09
540.14,-168.04,355.59
540.14,-172.54,372.09
556.64,-169.54,364.59
549.14,-174.04,360.09
546.14,-177.04,367.59
558.14,-175.54,355.59
546.14,-181.55,357.09
538.63,-192.05,370.59
531.13,-187.55,360.09
552.14,-178.54,366.09
535.63,-184.55,360.09
537.13,-193.55,369.09
543.14,-205.55,357.09
535.63,-195.05,364.59
528.13,-202.55,370.59
537.13,-201.05,358.59
531.13,-202.55,367.59
537.13,-208.55,358.59
535.63,-187.55,364.59
528.13,-202.55,370.59
526.63,-193.55,358.59
534.13,-201.05,372.09
538.63,-202.55,364.59
516.13,-193.55,366.09
519.13,-214.55,345.09
526.63,-204.05,372.09
517.63,-210.05,354.09
531.13,-199.55,370.59
529.63,-214.55,355.59
525.13,-217.55,367.59
504.13,-204.05,361.59
537.13,-229.56,366.09
504.13,-214.55,355.59
508.63,-208.55,366.09
508.63,-232.56,382.6
516.13,-208.55,355.59
516.13,-204.05,352.59
511.63,-219.05,361.59
501.13,-214.55,369.09
495.12,-231.06,360.09
508.63,-232.56,369.09
507.13,-223.56,364.59
513.13,-231.06,346.59
507.13,-238.56,364.59
498.12,-214.55,369.09
490.62,-240.06,369.09
492.12,-235.56,357.09
499.62,-223.56,375.09
499.62,-228.06,360.09
499.62,-231.06,367.59
498.12,-237.06,361.59
504.13,-247.56,348.09
492.12,-228.06,364.59
484.62,-249.06,364.59
477.12,-241.56,360.09
486.12,-226.56,372.09
477.12,-238.56,367.59
493.62,-244.56,358.59
465.12,-247.56,366.09
474.12,-241.56,364.59
471.12,-253.56,357.09
472.62,-237.06,358.59
481.62,-259.56,381.1
477.12,-256.56,367.59
483.12,-250.56,361.59
468.12,-250.56,372.09
483.12,-237.06,361.59
466.62,-256.56,364.59
471.12,-259.56,375.09
475.62,-255.06,361.59
477.12,-249.06,370.59
463.62,-246.06,370.59
472.62,-258.06,358.59
454.61,-258.06,366.09
481.62,-267.07,370.59
466.62,-259.56,360.09
451.61,-259.56,357.09
448.61,-253.56,364.59
448.61,-264.07,375.09
450.11,-276.07,366.09
451.61,-249.06,378.09
441.11,-271.57,360.09
450.11,-276.07,361.59
442.61,-258.06,382.6
432.11,-262.57,366.09
441.11,-259.56,378.09
438.11,-267.07,349.59
430.61,-271.57,370.59
448.61,-259.56,367.59
432.11,-268.57,361.59
439.61,-268.57,369.09
411.1,-268.57,372.09
432.11,-265.57,366.09
430.61,-274.57,370.59
418.6,-280.57,376.59
418.6,-265.57,366.09
405.1,-267.07,360.09
415.6,-282.07,364.59
423.11,-274.57,384.1
415.6,-267.07,364.59
418.6,-276.07,379.59
412.6,-274.57,360.09
423.11,-282.07,364.59
394.6,-289.57,364.59
405.1,-274.57,370.59
391.6,-277.57,381.1
393.1,-273.07,369.09
385.6,-276.07,379.59
406.6,-283.57,376.59
388.6,-291.07,369.09
387.1,-274.57,370.59
375.09,-276.07,358.59
388.6,-283.57,379.59
378.09,-286.57,382.6
385.6,-276.07,376.59
382.6,-291.07,366.09
376.59,-300.08,367.59
375.09,-280.57,390.1
378.09,-268.57,369.09
385.6,-280.57,372.09
360.09,-280.57,372.09
366.09,-282.07,367.59
370.59,-280.57,369.09
360.09,-268.57,369.09
360.09,-286.57,376.59
346.59,-298.57,361.59
351.09,-289.57,370.59
348.09,-289.57,375.09
349.59,-301.58,382.6
357.09,-291.07,369.09
351.09,-277.57,384.1
351.09,-267.07,378.09
357.09,-276.07,366.09
331.58,-286.57,387.1
340.59,-282.07,367.59
339.08,-294.07,372.09
327.08,-298.57,382.6
331.58,-283.57,379.59
339.08,-286.57,361.59
343.59,-274.57,370.59
324.08,-301.58,372.09
346.59,-286.57,382.6
336.08,-271.57,381.1
325.58,-295.57,370.59
312.08,-277.57,375.09
306.08,-280.57,372.09
322.58,-295.57,370.59
313.58,-286.57,369.09
316.58,-291.07,366.09
300.08,-285.07,388.6
303.08,-283.57,379.59
318.08,-292.57,370.59
313.58,-283.57,372.09
291.07,-291.07,372.09
303.08,-291.07,372.09
297.07,-271.57,378.09
282.07,-285.07,370.59
273.07,-273.07,376.59
282.07,-300.08,360.09
289.57,-303.08,381.1
295.57,-280.57,366.09
280.57,-280.57,372.09
289.57,-292.57,378.09
262.57,-283.57,376.59
276.07,-285.07,370.59
267.07,-301.58,382.6
261.07,-289.57,381.1
261.07,-285.07,381.1
271.57,-271.57,375.09
277.57,-291.07,390.1
249.06,-276.07,382.6
262.57,-294.07,376.59
267.07,-268.57,376.59
252.06,-265.57,376.59
241.56,-265.57,372.09
244.56,-273.07,379.59
241.56,-262.57,382.6
241.56,-276.07,369.09
232.56,-274.57,370.59
252.06,-276.07,379.59
219.05,-276.07,376.59
220.56,-264.07,375.09
217.55,-267.07,375.09
217.55,-264.07,388.6
220.56,-267.07,391.6
216.05,-273.07,379.59
232.56,-259.56,378.09
216.05,-280.57,382.6
237.06,-258.06,379.59
214.55,-246.06,375.09
223.56,-262.57,390.1
211.55,-262.57,376.59
205.55,-258.06,382.6
189.05,-259.56,381.1
190.55,-258.06,372.09
187.55,-255.06,379.59
196.55,-259.56,378.09
192.05,-256.56,378.09
183.05,-258.06,372.09
190.55,-247.56,387.1
198.05,-244.56,387.1
192.05,-246.06,378.09
178.54,-238.56,370.59
165.04,-240.06,376.59
184.55,-235.56,378.09
169.54,-226.56,379.59
145.54,-220.56,378.09
163.54,-246.06,378.09
156.04,-231.06,375.09
157.54,-237.06,376.59
162.04,-232.56,361.59
162.04,-226.56,376.59
157.54,-222.06,369.09
148.54,-223.56,394.6
160.54,-217.55,384.1
160.54,-231.06,375.09
144.04,-219.05,387.1
154.54,-226.56,376.59
148.54,-210.05,378.09
133.53,-208.55,376.59
138.03,-213.05,378.09
129.03,-214.55,379.59
148.54,-199.55,375.09
126.03,-222.06,366.09
130.53,-199.55,378.09
124.53,-205.55,375.09
129.03,-196.55,369.09
135.03,-202.55,375.09
130.53,-199.55,388.6
126.03,-196.55,372.09
117.03,-181.55,381.1
108.03,-175.54,382.6
118.53,-178.54,382.6
120.03,-187.55,370.59
111.03,-193.55,376.59
112.53,-177.04,375.09
103.53,-175.54,379.59
121.53,-175.54,382.6
120.03,-177.04,384.1
118.53,-175.54,382.6
117.03,-174.04,381.1
103.53,-165.04,372.09
93.02,-172.54,376.59
103.53,-175.54,379.59
109.53,-148.54,378.09
93.02,-157.54,361.59
96.02,-150.04,361.59
102.03,-151.54,381.1
96.02,-157.54,369.09
84.02,-151.54,375.09
96.02,-142.54,372.09
90.02,-139.53,372.09
109.53,-141.04,364.59
109.53,-145.54,370.59
109.53,-141.04,381.1
100.53,-139.53,372.09
85.52,-129.03,379.59
90.02,-139.53,369.09
91.52,-138.03,367.59
102.03,-138.03,364.59
87.02,-145.54,384.1
78.02,-147.04,361.59
91.52,-130.53,381.1
72.02,-136.53,369.09
81.02,-130.53,360.09
69.02,-127.53,378.09
78.02,-103.53,382.6
91.52,-109.53,370.59
69.02,-109.53,375.09
87.02,-102.03,378.09
84.02,-105.03,370.59
82.52,-103.53,369.09
69.02,-94.52,364.59
73.52,-91.52,370.59
84.02,-105.03,375.09
76.52,-94.52,360.09
78.02,-93.02,358.59
75.02,-106.53,387.1
84.02,-87.02,370.59
75.02,-78.02,372.09
72.02,-78.02,369.09
81.02,-84.02,370.59
73.52,-73.52,360.09
67.52,-70.52,369.09
63.02,-76.52,367.59
87.02,-61.52,370.59
64.52,-75.02,376.59
78.02,-67.52,376.59
81.02,-61.52,367.59
75.02,-52.51,369.09
76.52,-48.01,375.09
73.52,-55.51,378.09
72.02,-39.01,369.09
76.52,-33.01,364.59
67.52,-16.5,366.09
63.02,-22.51,375.09
69.02,-33.01,349.59
72.02,-34.51,369.09
73.52,-19.5,370.59
87.02,-25.51,357.09
84.02,-19.5,360.09
91.52,-25.51,378.09
67.52,-3,369.09
69.02,-19.5,370.59
67.52,0,376.59
78.02,7.5,358.59
66.02,-1.5,357.09
81.02,-1.5,367.59
82.52,-3,355.59
84.02,6,346.59
82.52,0,369.09
82.52,4.5,376.59
75.02,15,358.59
64.52,4.5,372.09
85.52,15,369.09
84.02,13.5,364.59
78.02,25.51,369.09
85.52,22.51,355.59
82.52,30.01,369.09
90.02,25.51,358.59
87.02,24.01,354.09
84.02,42.01,357.09
84.02,34.51,367.59
91.52,42.01,367.59
109.53,39.01,370.59
102.03,52.51,357.09
69.02,57.01,354.09
85.52,66.02,358.59
90.02,58.51,352.59
94.52,52.51,364.59
100.53,66.02,355.59
84.02,75.02,354.09
105.03,75.02,349.59
94.52,85.52,360.09
82.52,72.02,352.59
102.03,67.52,370.59
105.03,88.52,357.09
102.03,85.52,343.59
96.02,76.52,366.09
96.02,108.03,358.59
108.03,90.02,352.59
108.03,90.02,345.09
108.03,102.03,361.59
109.53,88.52,343.59
115.53,102.03,361.59
124.53,103.53,364.59
121.53,105.03,355.59
120.03,106.53,343.59
94.52,85.52,360.09
115.53,115.53,358.59
129.03,108.03,358.59
124.53,121.53,349.59
135.03,124.53,360.09
129.03,130.53,345.09
130.53,124.53,360.09
130.53,129.03,354.09
136.53,138.03,358.59
138.03,135.03,346.59
142.54,139.53,360.09
142.54,132.03,349.59
148.54,135.03,349.59
135.03,135.03,349.59
144.04,130.53,348.09
145.54,135.03,367.59
148.54,150.04,349.59
142.54,142.54,343.59
162.04,151.54,348.09
151.54,148.54,355.59
151.54,151.54,355.59
157.54,156.04,348.09
160.54,147.04,349.59
157.54,144.04,342.09
162.04,169.54,358.59
184.55,165.04,343.59
190.55,159.04,345.09
187.55,159.04,334.58
184.55,171.04,340.59
187.55,159.04,345.09
181.55,168.04,354.09
189.05,175.54,343.59
178.54,183.05,336.08
201.05,177.04,337.58
183.05,187.55,337.58
180.05,184.55,352.59
201.05,177.04,342.09
211.55,192.05,345.09
205.55,205.55,342.09
208.55,192.05,334.58
205.55,192.05,348.09
210.05,183.05,336.08
211.55,177.04,352.59
226.56,180.05,355.59
223.56,180.05,348.09
225.06,201.05,349.59
225.06,189.05,346.59
226.56,177.04,348.09
226.56,192.05,334.58
231.06,210.05,348.09
243.06,189.05,330.08
250.56,189.05,346.59
232.56,204.05,349.59
252.06,198.05,345.09
235.56,207.05,336.08
255.06,205.55,348.09
250.56,201.05,336.08
267.07,205.55,337.58
267.07,198.05,361.59
282.07,204.05,360.09
280.57,210.05,342.09
273.07,202.55,342.09
268.57,201.05,343.59
282.07,207.05,360.09
288.07,210.05,345.09
277.57,213.05,352.59
286.57,207.05,343.59
291.07,210.05,342.09
286.57,214.55,333.08
294.07,211.55,349.59
303.08,216.05,345.09
291.07,205.55,334.58
312.08,211.55,343.59
297.07,196.55,349.59
312.08,196.55,360.09
312.08,207.05,343.59
304.58,219.05,340.59
304.58,201.05,340.59
330.08,201.05,340.59
325.58,211.55,343.59
322.58,211.55,340.59
327.08,198.05,334.58
327.08,205.55,342.09
346.59,205.55,337.58
355.59,207.05,330.08
331.58,210.05,348.09
343.59,193.55,346.59
325.58,196.55,333.08
343.59,204.05,343.59
346.59,195.05,337.58
351.09,207.05,336.08
358.59,201.05,340.59
361.59,193.55,336.08
361.59,193.55,349.59
357.09,202.55,318.08
369.09,196.55,336.08
373.59,207.05,336.08
373.59,201.05,336.08
361.59,201.05,333.08
370.59,198.05,334.58
387.1,204.05,333.08
382.6,202.55,331.58
384.1,189.05,333.08
387.1,196.55,340.59
387.1,189.05,336.08
376.59,189.05,336.08
391.6,189.05,336.08
406.6,192.05,337.58
397.6,189.05,333.08
400.6,177.04,337.58
400.6,187.55,342.09
405.1,196.55,325.58
406.6,198.05,342.09
414.1,195.05,337.58
421.61,180.05,337.58
415.6,175.54,325.58
412.6,196.55,336.08
415.6,189.05,330.08
436.61,180.05,342.09
423.11,186.05,343.59
427.61,186.05,333.08
433.61,175.54,340.59
441.11,183.05,336.08
432.11,180.05,348.09
436.61,174.04,342.09
430.61,171.04,336.08
439.61,169.54,342.09
441.11,171.04,349.59
448.61,175.54,343.59
454.61,166.54,342.09
441.11,178.54,330.08
451.61,165.04,336.08
450.11,162.04,337.58
451.61,157.54,346.59
454.61,156.04,334.58
450.11,174.04,324.08
456.11,160.54,322.58
468.12,162.04,342.09
472.62,151.54,337.58
471.12,147.04,336.08
465.12,151.54,345.09
459.11,142.54,330.08
483.12,148.54,324.08
474.12,153.04,325.58
486.12,133.53,327.08
480.12,148.54,342.09
484.62,129.03,336.08
481.62,139.53,340.59
481.62,139.53,330.08
490.62,133.53,327.08
484.62,142.54,343.59
489.12,124.53,340.59
492.12,139.53,340.59
495.12,117.03,330.08
507.13,129.03,349.59
498.12,126.03,327.08
510.13,111.03,343.59
502.63,124.53,336.08
508.63,112.53,331.58
502.63,106.53,333.08
501.13,108.03,337.58
507.13,114.03,346.59
511.63,97.52,348.09
517.63,103.53,343.59
525.13,96.02,340.59
535.63,106.53,322.58
513.13,99.02,340.59
529.63,79.52,331.58
513.13,96.02,330.08
528.13,70.52,346.59
525.13,78.02,333.08
538.63,85.52,330.08
531.13,85.52,330.08
537.13,97.52,331.58
526.63,58.51,331.58
537.13,72.02,331.58
534.13,79.52,342.09
537.13,66.02,331.58
529.63,72.02,342.09
543.14,78.02,343.59
537.13,79.52,348.09
534.13,54.01,331.58
544.64,58.51,348.09
531.13,67.52,336.08
538.63,57.01,330.08
543.14,42.01,322.58
540.14,54.01,348.09
547.64,58.51,345.09
543.14,52.51,330.08
540.14,48.01,348.09
535.63,34.51,357.09
543.14,39.01,349.59
549.14,39.01,336.08
553.64,34.51,349.59
543.14,31.51,340.59
555.14,25.51,345.09
552.14,33.01,342.09
543.14,34.51,354.09
558.14,22.51,348.09
555.14,15,334.58
553.64,9,343.59
556.64,13.5,343.59
553.64,-1.5,340.59
561.14,6,340.59
558.14,-6,342.09
567.14,3,343.59
573.14,0,324.08
556.64,-12,346.59
553.64,9,346.59
561.14,-1.5,336.08
552.14,-6,355.59
561.14,-4.5,349.59
555.14,0,345.09
546.14,6,346.59
561.14,-19.5,330.08
558.14,-6,352.59
558.14,-13.5,342.09
567.14,-30.01,333.08
549.14,-25.51,336.08
561.14,-19.5,340.59
556.64,-25.51,343.59
564.14,-30.01,346.59
556.64,-48.01,336.08
562.64,-42.01,352.59
565.64,-28.51,355.59
556.64,-33.01,360.09
562.64,-42.01,352.59
553.64,-69.02,340.59
567.14,-43.51,349.59
553.64,-61.52,343.59
555.14,-57.01,334.58
565.64,-67.52,331.58
561.14,-66.02,346.59
558.14,-52.51,352.59
562.64,-78.02,355.59
567.14,-69.02,349.59
553.64,-55.51,336.08
562.64,-70.52,348.09
556.64,-66.02,343.59
562.64,-70.52,345.09
567.14,-91.52,340.59
547.64,-78.02,348.09
558.14,-78.02,348.09
561.14,-91.52,354.09
544.64,-82.52,342.09
561.14,-79.52,354.09
549.14,-91.52,343.59
562.64,-85.52,345.09
570.14,-96.02,355.59
547.64,-106.53,355.59
555.14,-111.03,348.09
558.14,-100.53,334.58
547.64,-106.53,361.59
558.14,-106.53,352.59
544.64,-114.03,342.09
552.14,-118.53,345.09
555.14,-114.03,358.59
549.14,-120.03,349.59
544.64,-129.03,352.59
556.64,-127.53,343.59
538.63,-123.03,357.09
553.64,-130.53,364.59
549.14,-123.03,354.09
543.14,-138.03,346.59
549.14,-123.03,357.09
549.14,-133.53,360.09
558.14,-154.54,348.09
540.14,-129.03,352.59
535.63,-138.03,354.09
534.13,-157.54,352.59
540.14,-154.54,348.09
534.13,-142.54,348.09
549.14,-151.54,343.59
546.14,-145.54,354.09
531.13,-145.54,367.59
540.14,-132.03,352.59
531.13,-151.54,357.09
529.63,-175.54,361.59
528.13,-159.04,360.09
543.14,-166.54,354.09
522.13,-172.54,358.59
528.13,-169.54,364.59
525.13,-184.55,364.59
510.13,-169.54,340.59
525.13,-169.54,343.59
510.13,-181.55,349.59
519.13,-175.54,352.59
525.13,-169.54,357.09
510.13,-163.54,364.59
516.13,-186.05,369.09
513.13,-187.55,343.59
516.13,-178.54,366.09
516.13,-186.05,355.59
508.63,-193.55,348.09
510.13,-187.55,354.09
510.13,-205.55,360.09
507.13,-187.55,349.59
522.13,-183.05,358.59
510.13,-199.55,360.09
499.62,-202.55,360.09
508.63,-204.05,361.59
495.12,-210.05,360.09
513.13,-205.55,349.59
489.12,-202.55,349.59
493.62,-214.55,361.59
499.62,-213.05,357.09
489.12,-205.55,364.59
495.12,-213.05,367.59
489.12,-210.05,367.59
499.62,-217.55,364.59
492.12,-220.56,354.09
493.62,-219.05,366.09
480.12,-222.06,361.59
466.62,-217.55,367.59
474.12,-217.55,364.59
495.12,-238.56,364.59
481.62,-217.55,370.59
474.12,-231.06,360.09
483.12,-219.05,369.09
468.12,-222.06,358.59
484.62,-231.06,357.09
480.12,-229.56,376.59
481.62,-228.06,360.09
468.12,-226.56,361.59
474.12,-231.06,354.09
465.12,-232.56,358.59
457.61,-237.06,369.09
465.12,-237.06,361.59
463.62,-235.56,364.59
456.11,-228.06,349.59
445.61,-238.56,360.09
459.11,-241.56,349.59
451.61,-253.56,354.09
459.11,-246.06,364.59
457.61,-244.56,366.09
454.61,-258.06,369.09
448.61,-256.56,375.09
442.61,-247.56,361.59
448.61,-253.56,364.59
441.11,-249.06,367.59
448.61,-253.56,367.59
436.61,-247.56,379.59
433.61,-246.06,367.59
433.61,-253.56,364.59
415.6,-249.06,364.59
429.11,-247.56,376.59
414.1,-262.57,358.59
420.11,-259.56,370.59
424.61,-258.06,372.09
414.1,-265.57,372.09
412.6,-264.07,360.09
406.6,-268.57,361.59
400.6,-268.57,382.6
400.6,-262.57,379.59
402.1,-267.07,378.09
403.6,-273.07,372.09
397.6,-267.07,370.59
396.1,-280.57,376.59
384.1,-285.07,370.59
400.6,-276.07,369.09
394.6,-277.57,381.1
387.1,-285.07,360.09
397.6,-277.57,375.09
387.1,-264.07,378.09
393.1,-280.57,379.59
376.59,-277.57,378.09
387.1,-259.56,375.09
378.09,-283.57,387.1
382.6,-280.57,372.09
387.1,-271.57,378.09
376.59,-277.57,367.59
385.6,-280.57,382.6
375.09,-273.07,372.09
361.59,-282.07,381.1
367.59,-286.57,376.59
351.09,-274.57,378.09
378.09,-283.57,376.59
361.59,-282.07,370.59
367.59,-291.07,382.6
366.09,-277.57,388.6
349.59,-283.57,382.6
357.09,-280.57,379.59
351.09,-277.57,375.09
336.08,-277.57,391.6
327.08,-294.07,379.59
333.08,-285.07,381.1
348.09,-277.57,378.09
346.59,-286.57,379.59
340.59,-282.07,399.1
342.09,-283.57,387.1
327.08,-280.57,376.59
318.08,-295.57,370.59
321.08,-273.07,372.09
325.58,-292.57,378.09
295.57,-283.57,387.1
312.08,-285.07,391.6
312.08,-285.07,378.09
303.08,-286.57,387.1
294.07,-289.57,384.1
306.08,-286.57,387.1
313.58,-291.07,393.1
304.58,-282.07,381.1
298.57,-286.57,372.09
288.07,-268.57,387.1
294.07,-282.07,384.1
288.07,-283.57,393.1
286.57,-277.57,375.09
297.07,-277.57,381.1
271.57,-277.57,384.1
285.07,-283.57,397.6
270.07,-258.06,390.1
280.57,-283.57,393.1
276.07,-274.57,381.1
268.57,-274.57,381.1
271.57,-282.07,399.1
262.57,-258.06,393.1
255.06,-265.57,387.1
255.06,-298.57,390.1
255.06,-273.07,387.1
261.07,-277.57,394.6
259.56,-268.57,393.1
250.56,-256.56,394.6
243.06,-274.57,402.1
240.06,-274.57,375.09
234.06,-280.57,393.1
240.06,-274.57,378.09
232.56,-277.57,391.6
220.56,-274.57,388.6
220.56,-259.56,384.1
219.05,-265.57,382.6
219.05,-268.57,390.1
210.05,-271.57,399.1
216.05,-268.57,390.1
219.05,-265.57,397.6
198.05,-265.57,393.1
202.55,-259.56,384.1
201.05,-265.57,382.6
205.55,-262.57,387.1
207.05,-241.56,391.6
211.55,-250.56,393.1
210.05,-256.56,391.6
198.05,-244.56,400.6
174.04,-238.56,384.1
181.55,-256.56,394.6
199.55,-246.06,381.1
175.54,-237.06,393.1
174.04,-235.56,394.6
181.55,-228.06,399.1
180.05,-247.56,400.6
165.04,-232.56,393.1
162.04,-244.56,397.6
171.04,-231.06,384.1
157.54,-229.56,393.1
153.04,-228.06,402.1
154.54,-226.56,379.59
154.54,-222.06,382.6
156.04,-231.06,384.1
162.04,-219.05,397.6
162.04,-222.06,397.6
151.54,-240.06,390.1
147.04,-219.05,387.1
154.54,-222.06,393.1
136.53,-211.55,390.1
144.04,-204.05,390.1
144.04,-214.55,400.6
130.53,-195.05,381.1
124.53,-205.55,384.1
136.53,-211.55,379.59
129.03,-204.05,397.6
127.53,-195.05,394.6
120.03,-199.55,394.6
130.53,-192.05,391.6
120.03,-205.55,394.6
121.53,-190.55,400.6
124.53,-169.54,388.6
115.53,-178.54,393.1
111.03,-178.54,387.1
120.03,-184.55,399.1
108.03,-183.05,393.1
112.53,-177.04,384.1
112.53,-177.04,391.6
103.53,-178.54,376.59
103.53,-175.54,393.1
102.03,-166.54,399.1
109.53,-169.54,384.1
91.52,-151.54,388.6
102.03,-148.54,384.1
99.02,-163.54,388.6
99.02,-151.54,388.6
105.03,-148.54,384.1
103.53,-150.04,393.1
102.03,-156.04,381.1
102.03,-145.54,381.1
91.52,-138.03,391.6
93.02,-136.53,390.1
99.02,-141.04,388.6
96.02,-132.03,397.6
96.02,-136.53,393.1
75.02,-121.53,397.6
84.02,-105.03,402.1
99.02,-123.03,381.1
91.52,-123.03,381.1
96.02,-124.53,390.1
91.52,-115.53,381.1
72.02,-106.53,397.6
69.02,-123.03,378.09
84.02,-97.52,370.59
75.02,-114.03,376.59
78.02,-96.02,372.09
108.03,-100.53,382.6
72.02,-93.02,379.59
73.52,-91.52,378.09
75.02,-93.02,376.59
75.02,-82.52,366.09
63.02,-73.52,378.09
66.02,-66.02,384.1
78.02,-60.02,369.09
66.02,-61.52,391.6
72.02,-64.52,379.59
75.02,-64.52,376.59
67.52,-49.51,376.59
78.02,-49.51,369.09
